AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-33-27,
Profile Duration:,180 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
894,22:35:2:483,   26.42,    3.45,    3.19,    3.27,    2.76,    3.22,    3.01
895,22:35:2:590,   25.95,    3.11,    2.80,    3.43,    2.77,    3.33,    2.85
896,22:35:2:698,   26.28,    3.35,    2.95,    3.63,    3.00,    3.39,    2.87
897,22:35:2:825,   25.79,    3.49,    3.07,    3.20,    2.88,    2.93,    2.43
898,22:35:2:934,   26.25,    3.44,    3.27,    3.57,    2.80,    3.39,    3.22
899,22:35:3:034,   24.57,    3.06,    2.93,    3.80,    2.71,    3.66,    2.30
900,22:35:3:142,   27.17,    3.22,    2.90,    3.55,    3.77,    3.45,    2.87
901,22:35:3:250,   24.67,    3.21,    2.60,    3.30,    2.57,    3.26,    2.90
902,22:35:3:355,   27.56,    3.17,    2.87,    3.28,    3.24,    3.09,    3.15
903,22:35:3:462,   26.47,    3.05,    2.91,    3.46,    2.37,    3.03,    3.07
904,22:35:3:570,   27.20,    3.07,    2.94,    3.69,    2.53,    3.41,    3.15
905,22:35:3:681,   25.59,    3.07,    2.84,    3.38,    2.53,    3.13,    2.94
906,22:35:3:785,   27.53,    3.35,    3.34,    3.72,    2.73,    3.52,    3.12
907,22:35:3:894,   27.05,    3.35,    3.19,    3.48,    2.62,    3.23,    2.95
908,22:35:4:002,   27.00,    3.02,    3.32,    3.52,    2.64,    3.26,    3.05
909,22:35:4:110,   26.54,    3.21,    2.94,    3.38,    2.52,    3.46,    3.08
910,22:35:4:217,   27.08,    3.36,    3.02,    3.59,    2.58,    3.36,    3.17
911,22:35:4:319,   25.46,    2.87,    2.68,    3.31,    2.44,    3.28,    2.57
912,22:35:4:424,   26.60,    3.15,    2.91,    3.65,    2.42,    3.32,    2.92
913,22:35:4:532,   26.35,    2.91,    2.77,    3.54,    2.42,    3.23,    2.89
914,22:35:4:639,   26.64,    3.38,    2.94,    3.70,    2.60,    3.33,    2.60
915,22:35:4:747,   26.32,    3.19,    2.61,    3.53,    2.66,    3.80,    2.85
916,22:35:4:853,   26.95,    3.05,    2.76,    3.45,    3.06,    3.18,    3.07
917,22:35:4:960,   26.57,    3.39,    3.20,    3.78,    2.75,    3.23,    2.66
918,22:35:5:070,   27.32,    3.39,    3.23,    3.16,    2.72,    3.21,    2.81
919,22:35:5:178,   27.25,    3.37,    3.16,    3.43,    3.14,    3.20,    2.77
920,22:35:5:285,   27.66,    3.47,    3.43,    3.32,    3.52,    3.15,    2.90
921,22:35:5:394,   25.72,    3.14,    2.92,    2.94,    2.85,    2.30,    2.82
922,22:35:5:494,   26.31,    3.08,    2.84,    3.39,    3.11,    3.54,    2.96
923,22:35:5:602,   26.29,    3.12,    2.95,    3.20,    2.75,    3.08,    2.54
924,22:35:5:702,   27.06,    3.48,    3.21,    3.67,    2.79,    3.49,    3.16
925,22:35:5:809,   27.48,    3.23,    3.22,    3.60,    3.72,    3.31,    2.98
926,22:35:5:917,   28.25,    3.36,    3.21,    3.69,    2.94,    3.32,    3.28
927,22:35:6:025,   27.90,    3.22,    3.32,    3.68,    3.57,    3.56,    2.83
928,22:35:6:132,   27.75,    3.17,    3.06,    3.67,    3.63,    3.34,    3.08
929,22:35:6:240,   27.17,    3.03,    3.09,    3.26,    3.19,    3.10,    3.13
930,22:35:6:345,   26.91,    3.09,    2.97,    3.58,    3.51,    3.36,    2.95
931,22:35:6:451,   27.70,    3.30,    3.26,    3.19,    2.94,    2.78,    3.10
932,22:35:6:558,   26.56,    3.21,    2.94,    3.49,    3.10,    3.33,    2.75
933,22:35:6:664,   26.49,    3.37,    3.31,    3.52,    2.79,    3.27,    3.07
934,22:35:6:771,   26.97,    3.37,    3.13,    3.12,    2.98,    3.40,    2.87
935,22:35:6:877,   27.34,    3.39,    3.30,    3.63,    2.98,    3.49,    3.04
936,22:35:6:986,   27.09,    3.20,    2.84,    3.29,    3.23,    3.23,    2.97
937,22:35:7:093,   26.95,    3.18,    3.11,    3.63,    2.99,    3.27,    2.71
938,22:35:7:199,   27.48,    3.43,    3.38,    3.76,    3.73,    3.57,    3.24
939,22:35:7:307,   27.20,    3.32,    3.24,    3.21,    2.69,    3.15,    3.04
940,22:35:7:414,   26.70,    3.31,    2.80,    3.36,    3.32,    3.47,    2.58
941,22:35:7:522,   25.98,    3.67,    3.34,    3.60,    2.63,    3.19,    2.61
942,22:35:7:630,   25.54,    3.46,    3.39,    3.19,    2.94,    3.44,    2.79
943,22:35:7:738,   25.44,    3.46,    3.15,    3.59,    2.70,    3.20,    2.95
944,22:35:7:847,   27.20,    3.34,    3.10,    3.39,    2.60,    3.42,    3.04
945,22:35:7:952,   27.41,    3.39,    3.26,    3.56,    3.50,    3.36,    3.09
946,22:35:8:060,   27.76,    3.45,    3.15,    3.35,    2.60,    3.35,    2.95
947,22:35:8:166,   27.81,    3.36,    3.22,    3.38,    3.48,    3.21,    3.07
948,22:35:8:271,   27.42,    3.38,    3.36,    3.24,    2.68,    3.21,    2.91
949,22:35:8:379,   27.64,    3.52,    3.24,    3.27,    3.25,    3.07,    3.13
950,22:35:8:487,   26.40,    3.15,    3.23,    3.04,    1.97,    2.88,    2.72
951,22:35:8:595,   27.17,    3.40,    2.98,    3.31,    2.89,    3.09,    3.09
952,22:35:8:703,   25.98,    2.87,    2.83,    3.39,    2.85,    3.41,    2.82
953,22:35:8:810,   26.63,    3.33,    3.19,    3.49,    2.90,    3.77,    2.92
954,22:35:8:916,   27.71,    3.25,    3.05,    3.04,    3.06,    3.07,    3.40
955,22:35:9:025,   26.18,    3.18,    3.23,    3.72,    2.75,    3.52,    2.69
956,22:35:9:148,   26.08,    3.11,    3.15,    2.89,    2.30,    2.76,    2.86
957,22:35:9:256,   26.20,    3.18,    2.95,    3.70,    2.85,    3.49,    2.62
958,22:35:9:364,   27.25,    3.38,    3.19,    3.36,    2.96,    3.20,    3.02
959,22:35:9:472,   26.86,    3.46,    3.15,    3.25,    2.81,    3.18,    2.55
960,22:35:9:578,   26.27,    3.36,    3.17,    3.59,    2.33,    3.28,    2.66
961,22:35:9:683,   27.41,    3.46,    3.27,    3.65,    2.91,    3.53,    2.87
962,22:35:9:789,   27.29,    3.27,    3.37,    3.46,    3.44,    3.51,    3.31
963,22:35:9:897,   27.65,    3.44,    3.04,    3.39,    3.00,    3.24,    2.62
964,22:35:10:005,   26.49,    3.21,    2.94,    3.43,    2.80,    3.46,    2.92
965,22:35:10:111,   27.64,    3.20,    3.17,    3.41,    3.56,    3.32,    3.08
966,22:35:10:219,   27.88,    3.68,    3.45,    3.62,    3.29,    3.03,    2.84
967,22:35:10:328,   27.35,    3.68,    2.96,    2.83,    3.27,    3.08,    2.83
968,22:35:10:435,   26.66,    3.26,    2.62,    3.53,    2.72,    3.23,    2.71
969,22:35:10:542,   25.78,    3.23,    2.73,    2.45,    2.42,    2.97,    2.22
970,22:35:10:650,   24.82,    3.00,    2.54,    3.24,    2.86,    3.13,    2.42
971,22:35:10:758,   25.76,    2.98,    2.64,    2.94,    3.01,    3.01,    2.94
972,22:35:10:864,   26.51,    3.35,    3.00,    3.54,    3.08,    3.42,    2.65
973,22:35:10:971,   26.45,    3.09,    3.23,    3.22,    2.73,    3.07,    3.22
974,22:35:11:076,   27.62,    3.39,    3.25,    3.74,    2.92,    3.09,    2.56
975,22:35:11:182,   26.33,    2.92,    2.75,    3.39,    2.86,    3.21,    2.45
976,22:35:11:287,   25.76,    2.93,    3.30,    3.70,    3.16,    3.60,    2.73
977,22:35:11:394,   27.19,    3.46,    2.79,    4.48,    3.25,    3.37,    2.40
978,22:35:11:494,   26.14,    3.18,    3.77,    3.71,    3.51,    3.51,    3.88
979,22:35:11:619,   27.12,    3.27,    2.87,    3.17,    2.44,    2.63,    2.37
980,22:35:11:726,   27.15,    3.37,    3.24,    3.49,    2.79,    3.11,    2.85
981,22:35:11:833,   25.50,    3.41,    3.12,    3.69,    2.48,    3.86,    3.02
982,22:35:11:939,   27.92,    3.42,    2.84,    3.43,    2.45,    3.13,    2.49
983,22:35:12:045,   26.37,    3.17,    3.36,    3.68,    3.14,    3.04,    2.73
984,22:35:12:154,   27.31,    3.30,    2.58,    3.51,    2.62,    3.34,    2.65
985,22:35:12:260,   24.68,    3.18,    3.06,    3.65,    2.76,    3.21,    2.95
986,22:35:12:366,   26.50,    3.25,    3.17,    3.43,    2.78,    3.32,    2.84
987,22:35:12:474,   26.89,    3.58,    2.90,    3.59,    2.80,    3.15,    2.81
988,22:35:12:581,   27.80,    3.40,    3.39,    3.44,    2.81,    3.08,    2.57
989,22:35:12:691,   26.56,    3.46,    2.87,    3.58,    2.64,    3.15,    2.48
990,22:35:12:799,   26.02,    3.25,    3.24,    3.67,    2.67,    3.32,    2.82
991,22:35:12:904,   27.06,    3.47,    3.11,    3.69,    2.49,    3.33,    2.10
992,22:35:13:010,   26.60,    3.12,    3.02,    3.65,    2.75,    3.00,    2.59
993,22:35:13:118,   27.16,    3.31,    3.06,    3.10,    2.75,    3.18,    2.40
994,22:35:13:225,   26.71,    3.31,    3.11,    2.77,    2.33,    3.23,    2.63
995,22:35:13:330,   25.91,    3.27,    3.25,    3.03,    2.78,    3.02,    2.80
996,22:35:13:439,   26.38,    2.95,    2.98,    2.71,    3.00,    3.10,    2.25
997,22:35:13:546,   24.97,    3.29,    3.29,    3.21,    2.78,    3.18,    2.76
998,22:35:13:654,   26.46,    3.55,    2.87,    3.68,    2.47,    3.21,    2.58
999,22:35:13:760,   26.03,    3.30,    3.20,    3.65,    2.75,    3.52,    2.83
1000,22:35:13:869,   26.90,    3.30,    2.89,    3.25,    2.66,    2.96,    2.48
1001,22:35:13:978,   26.38,    3.43,    3.23,    3.44,    2.76,    3.14,    2.52
1002,22:35:14:078,   27.77,    3.60,    3.26,    3.85,    3.80,    3.35,    3.16
1003,22:35:14:185,   27.42,    3.37,    3.29,    3.23,    3.40,    3.45,    2.67
1004,22:35:14:293,   27.33,    3.44,    3.38,    3.34,    3.19,    3.31,    3.11
1005,22:35:14:402,   28.24,    3.44,    2.84,    3.24,    2.64,    3.25,    2.84
1006,22:35:14:509,   26.19,    3.11,    3.01,    3.01,    2.10,    3.35,    3.20
1007,22:35:14:616,   26.94,    3.26,    2.97,    3.34,    2.89,    3.36,    3.02
1008,22:35:14:724,   26.91,    3.28,    3.13,    3.47,    3.27,    3.40,    3.04
1009,22:35:14:831,   27.46,    3.37,    2.93,    3.07,    3.29,    3.11,    3.05
1010,22:35:14:939,   26.97,    3.28,    2.92,    3.41,    2.99,    3.20,    3.07
1011,22:35:15:039,   27.05,    3.30,    3.26,    3.75,    3.26,    3.41,    3.26
1012,22:35:15:146,   27.11,    3.27,    2.95,    2.95,    3.25,    3.03,    2.96
1013,22:35:15:252,   27.21,    3.50,    3.15,    3.59,    2.90,    3.31,    2.65
1014,22:35:15:352,   27.33,    3.41,    3.12,    3.68,    3.68,    3.80,    3.14
1015,22:35:15:460,   27.21,    3.30,    3.37,    2.94,    2.70,    3.12,    2.94
1016,22:35:15:570,   26.05,    3.42,    3.27,    3.37,    2.81,    3.03,    2.54
1017,22:35:15:679,   26.97,    3.44,    2.83,    3.13,    2.61,    3.20,    3.15
1018,22:35:15:785,   26.32,    3.28,    3.15,    2.88,    2.71,    2.99,    2.75
1019,22:35:15:890,   25.52,    3.48,    2.73,    3.06,    2.74,    3.10,    2.62
1020,22:35:15:997,   26.02,    3.20,    3.04,    3.56,    2.24,    3.79,    2.83
1021,22:35:16:103,   26.47,    3.33,    3.23,    3.16,    2.81,    3.19,    2.85
1022,22:35:16:210,   27.95,    3.53,    3.15,    3.41,    3.18,    3.12,    3.01
1023,22:35:16:317,   27.54,    3.12,    3.23,    3.52,    3.51,    3.15,    2.81
1024,22:35:16:425,   27.24,    3.25,    3.10,    3.47,    2.69,    3.21,    2.97
1025,22:35:16:530,   27.24,    3.16,    3.11,    3.45,    2.70,    3.40,    3.10
1026,22:35:16:637,   27.22,    3.31,    3.28,    3.62,    2.64,    3.40,    3.14
1027,22:35:16:745,   27.79,    3.42,    3.04,    3.14,    3.03,    3.40,    2.64
1028,22:35:16:852,   26.03,    3.20,    3.44,    3.46,    3.30,    3.18,    3.18
1029,22:35:16:960,   28.02,    3.49,    3.11,    3.51,    2.69,    3.40,    3.02
1030,22:35:17:067,   27.38,    3.37,    3.14,    3.12,    2.77,    3.23,    3.24
1031,22:35:17:176,   27.67,    3.25,    3.12,    3.68,    3.18,    2.81,    3.19
1032,22:35:17:284,   27.75,    3.16,    2.91,    3.62,    3.19,    3.20,    2.73
1033,22:35:17:391,   26.16,    3.05,    3.12,    2.91,    3.26,    3.31,    2.70
1034,22:35:17:498,   26.15,    3.09,    3.30,    2.82,    2.56,    3.38,    3.34
1035,22:35:17:605,   27.18,    3.44,    3.37,    3.44,    2.89,    3.23,    3.09
1036,22:35:17:714,   27.52,    3.34,    3.04,    3.10,    3.20,    3.35,    3.07
1037,22:35:17:823,   27.34,    3.37,    2.96,    3.15,    3.14,    3.23,    3.33
1038,22:35:17:930,   28.23,    3.25,    3.17,    3.12,    2.78,    3.36,    2.91
1039,22:35:18:036,   27.24,    3.37,    3.09,    3.39,    2.65,    3.33,    2.45
1040,22:35:18:144,   26.56,    3.35,    3.14,    3.17,    3.37,    3.09,    3.05
1041,22:35:18:252,   27.53,    3.38,    3.08,    3.13,    3.11,    3.14,    2.69
1042,22:35:18:358,   27.14,    3.15,    3.06,    2.40,    3.37,    2.71,    3.19
1043,22:35:18:463,   26.34,    2.90,    3.39,    3.26,    2.95,    3.42,    3.32
1044,22:35:18:571,   26.54,    3.50,    3.16,    3.21,    2.70,    3.23,    3.31
1045,22:35:18:678,   27.19,    3.35,    3.12,    2.79,    2.84,    3.22,    3.20
1046,22:35:18:786,   27.30,    3.42,    3.07,    3.30,    2.16,    3.09,    3.01
1047,22:35:18:886,   27.37,    3.42,    3.30,    3.47,    3.32,    3.08,    3.07
1048,22:35:18:994,   27.18,    3.13,    3.46,    3.52,    2.63,    3.35,    3.27
1049,22:35:19:102,   27.86,    3.54,    3.00,    3.23,    3.48,    3.19,    3.34
1050,22:35:19:209,   28.50,    3.29,    2.98,    3.29,    3.50,    3.33,    3.13
1051,22:35:19:315,   27.70,    3.28,    2.74,    3.44,    3.46,    3.56,    3.15
1052,22:35:19:421,   27.91,    3.03,    3.02,    3.06,    2.81,    3.37,    3.38
1053,22:35:19:530,   27.63,    3.40,    3.20,    3.26,    2.47,    2.72,    3.34
1054,22:35:19:637,   27.28,    3.24,    3.21,    3.25,    2.94,    3.46,    3.37
1055,22:35:19:744,   28.22,    3.48,    3.49,    3.31,    3.36,    3.46,    2.97
1056,22:35:19:851,   28.19,    3.50,    2.83,    2.78,    3.14,    3.05,    3.45
1057,22:35:19:959,   27.51,    3.17,    3.28,    3.07,    2.53,    2.93,    3.15
1058,22:35:20:068,   27.68,    3.30,    3.05,    2.98,    2.72,    3.39,    2.58
1059,22:35:20:168,   27.27,    3.39,    3.15,    2.97,    3.49,    3.36,    3.41
1060,22:35:20:275,   28.24,    3.02,    2.69,    3.56,    2.78,    3.20,    2.58
1061,22:35:20:382,   25.86,    3.04,    2.61,    3.03,    2.73,    2.93,    2.79
1062,22:35:20:487,   26.54,    2.93,    2.49,    2.95,    2.62,    2.95,    2.30
1063,22:35:20:595,   24.84,    3.10,    2.26,    3.11,    2.64,    3.14,    2.32
1064,22:35:20:702,   25.20,    2.57,    2.23,    3.48,    3.04,    3.32,    2.90
1065,22:35:20:808,   25.88,    2.70,    2.30,    3.40,    3.14,    3.10,    3.03
1066,22:35:20:915,   26.60,    2.83,    2.77,    3.08,    3.25,    3.28,    3.17
1067,22:35:21:019,   27.50,    3.18,    2.86,    3.52,    2.86,    3.37,    2.87
1068,22:35:21:125,   26.81,    3.26,    2.80,    3.31,    2.64,    3.03,    3.19
1069,22:35:21:230,   27.35,    3.09,    2.95,    3.07,    3.02,    3.00,    3.02
1070,22:35:21:337,   26.55,    2.87,    2.24,    3.34,    2.62,    2.57,    2.76
1071,22:35:21:442,   24.88,    2.54,    2.80,    3.51,    3.18,    3.21,    2.26
1072,22:35:21:551,   23.87,    2.68,    2.35,    2.79,    2.55,    2.68,    2.20
1073,22:35:21:659,   23.48,    2.70,    2.29,    3.30,    2.57,    3.10,    2.26
1074,22:35:21:767,   24.91,    2.68,    2.28,    3.30,    2.60,    3.16,    2.41
1075,22:35:21:876,   25.39,    2.78,    1.98,    2.95,    2.49,    2.86,    1.90
1076,22:35:21:983,   24.23,    2.72,    2.40,    3.38,    2.50,    3.17,    2.26
1077,22:35:22:090,   24.89,    2.77,    2.03,    3.36,    3.33,    3.38,    2.13
1078,22:35:22:198,   24.74,    2.42,    2.34,    2.90,    3.07,    2.61,    2.23
1079,22:35:22:305,   25.10,    2.70,    2.21,    3.56,    2.26,    3.03,    1.99
1080,22:35:22:404,   24.82,    3.07,    2.61,    3.99,    2.44,    3.70,    2.59
1081,22:35:22:511,   24.05,    2.82,    2.35,    2.89,    2.26,    2.76,    2.55
1082,22:35:22:619,   23.86,    2.78,    2.63,    3.26,    2.29,    3.00,    2.12
1083,22:35:22:727,   24.58,    2.81,    2.23,    3.62,    2.23,    3.03,    2.57
1084,22:35:22:832,   24.65,    2.83,    2.22,    3.04,    2.40,    3.08,    2.75
1085,22:35:22:940,   24.12,    2.51,    2.48,    3.58,    2.56,    2.98,    2.25
1086,22:35:23:048,   24.97,    2.85,    2.13,    3.55,    2.41,    3.15,    2.41
1087,22:35:23:156,   24.25,    2.80,    2.26,    2.88,    2.46,    2.58,    2.02
1088,22:35:23:261,   24.78,    2.92,    2.26,    2.88,    2.53,    3.08,    1.83
1089,22:35:23:366,   23.97,    2.52,    2.61,    3.63,    3.18,    2.41,    1.79
1090,22:35:23:474,   25.12,    2.81,    2.04,    3.42,    2.56,    3.20,    1.89
1091,22:35:23:581,   22.58,    2.38,    2.11,    3.13,    2.69,    3.07,    2.46
1092,22:35:23:687,   24.75,    2.65,    2.01,    3.51,    2.90,    3.19,    2.72
1093,22:35:23:795,   25.17,    2.67,    2.05,    3.28,    2.69,    3.30,    3.04
1094,22:35:23:904,   25.20,    2.90,    2.33,    2.42,    2.41,    2.89,    2.19
1095,22:35:24:012,   24.71,    3.17,    1.99,    3.38,    2.50,    2.91,    2.12
1096,22:35:24:114,   23.91,    2.69,    2.32,    3.43,    3.66,    3.27,    2.22
1097,22:35:24:221,   23.99,    2.81,    2.80,    2.57,    2.52,    2.86,    2.38
1098,22:35:24:329,   25.04,    3.04,    2.10,    3.50,    2.32,    2.50,    2.36
1099,22:35:24:429,   24.82,    3.02,    2.04,    3.42,    2.32,    3.22,    1.92
1100,22:35:24:529,   22.89,    2.48,    2.20,    3.31,    2.72,    3.03,    2.62
1101,22:35:24:635,   24.29,    2.61,    2.34,    3.28,    3.28,    3.03,    2.47
1102,22:35:24:739,   25.69,    2.95,    2.43,    3.88,    3.62,    3.50,    2.59
1103,22:35:24:847,   25.38,    2.84,    2.26,    3.39,    3.19,    2.90,    1.89
1104,22:35:24:954,   25.04,    2.73,    2.19,    3.51,    3.37,    2.90,    2.15
1105,22:35:25:061,   25.55,    3.02,    2.29,    3.29,    3.02,    3.26,    2.25
1106,22:35:25:170,   24.77,    2.59,    2.04,    3.20,    2.51,    2.89,    2.13
1107,22:35:25:276,   24.94,    2.87,    2.27,    3.43,    3.02,    2.83,    2.27
1108,22:35:25:384,   25.39,    2.87,    2.37,    3.65,    2.70,    2.73,    2.29
1109,22:35:25:488,   26.76,    3.06,    2.48,    3.57,    2.82,    2.93,    2.92
1110,22:35:25:597,   24.91,    2.70,    2.69,    3.33,    3.28,    3.26,    2.46
1111,22:35:25:703,   26.44,    2.98,    3.21,    3.42,    3.16,    3.17,    2.90
1112,22:35:25:811,   27.78,    3.37,    2.78,    3.07,    3.09,    2.89,    2.54
1113,22:35:25:918,   26.42,    3.35,    2.67,    3.54,    3.16,    3.18,    2.42
1114,22:35:26:025,   25.80,    3.00,    2.83,    3.15,    2.93,    2.92,    2.48
1115,22:35:26:134,   25.84,    3.24,    2.41,    2.73,    2.31,    2.80,    2.10
1116,22:35:26:234,   25.45,    3.08,    2.77,    3.18,    2.74,    3.31,    2.45
1117,22:35:26:340,   25.83,    2.80,    2.44,    4.09,    2.57,    3.55,    2.81
1118,22:35:26:447,   26.34,    2.85,    2.34,    3.14,    2.51,    2.64,    2.43
1119,22:35:26:555,   23.53,    2.70,    1.90,    3.51,    2.52,    3.29,    2.60
1120,22:35:26:659,   23.75,    2.65,    2.95,    3.85,    3.40,    3.28,    3.21
1121,22:35:26:766,   27.36,    3.06,    2.73,    3.05,    3.22,    3.02,    2.61
1122,22:35:26:874,   26.43,    3.31,    2.50,    3.64,    2.80,    3.30,    2.48
1123,22:35:26:974,   25.92,    3.12,    3.41,    3.78,    2.70,    3.54,    2.97
1124,22:35:27:080,   26.97,    3.34,    2.96,    3.12,    2.80,    3.18,    2.56
1125,22:35:27:187,   26.11,    3.12,    2.64,    3.45,    2.76,    3.19,    2.47
1126,22:35:27:295,   26.44,    3.12,    2.64,    3.47,    3.03,    3.39,    2.65
1127,22:35:27:400,   26.60,    3.10,    3.06,    3.29,    2.91,    3.39,    2.91
1128,22:35:27:507,   26.07,    3.03,    2.42,    3.61,    2.65,    3.36,    2.54
1129,22:35:27:615,   25.61,    2.98,    3.14,    3.28,    2.57,    3.05,    2.72
1130,22:35:27:722,   26.56,    3.16,    3.27,    3.44,    3.44,    3.16,    2.96
1131,22:35:27:831,   27.67,    3.38,    3.05,    3.61,    3.14,    3.25,    2.74
1132,22:35:27:937,   26.55,    3.47,    3.44,    3.52,    3.48,    3.27,    2.94
1133,22:35:28:045,   27.40,    3.39,    3.11,    3.11,    3.35,    3.33,    3.04
1134,22:35:28:151,   27.88,    3.26,    3.11,    3.52,    3.22,    3.33,    2.95
1135,22:35:28:259,   27.15,    3.45,    2.85,    3.71,    3.15,    3.20,    3.00
1136,22:35:28:367,   27.50,    3.23,    2.87,    3.31,    3.10,    2.73,    3.00
1137,22:35:28:475,   27.72,    3.32,    2.79,    3.46,    2.28,    2.95,    2.82
1138,22:35:28:575,   25.91,    3.25,    3.10,    3.90,    2.69,    3.27,    3.18
1139,22:35:28:681,   26.50,    3.32,    3.15,    3.15,    3.64,    3.44,    3.06
1140,22:35:28:789,   27.10,    3.26,    3.29,    3.62,    3.50,    3.34,    3.06
1141,22:35:28:898,   27.49,    3.41,    3.25,    3.39,    2.81,    2.98,    3.32
1142,22:35:29:006,   27.70,    3.30,    3.14,    3.31,    3.49,    3.41,    3.18
1143,22:35:29:115,   27.06,    3.20,    3.06,    2.34,    3.23,    3.23,    3.25
1144,22:35:29:224,   27.45,    3.30,    2.86,    2.35,    3.03,    2.96,    2.68
1145,22:35:29:332,   27.11,    3.14,    3.37,    2.80,    3.06,    2.93,    3.14
1146,22:35:29:440,   27.41,    3.40,    2.56,    3.39,    2.41,    3.43,    2.49
1147,22:35:29:540,   25.99,    3.11,    3.60,    3.28,    2.54,    3.40,    3.41
1148,22:35:29:648,   26.10,    3.21,    3.33,    3.35,    3.38,    3.40,    3.07
1149,22:35:29:754,   27.72,    3.42,    3.29,    3.30,    3.30,    3.49,    3.35
1150,22:35:29:862,   27.56,    3.34,    2.87,    3.12,    3.33,    2.88,    3.21
1151,22:35:29:970,   27.06,    3.31,    3.15,    3.05,    3.19,    3.39,    3.08
1152,22:35:30:076,   27.67,    3.37,    2.92,    2.95,    3.04,    3.36,    3.20
1153,22:35:30:183,   27.14,    3.21,    2.68,    3.04,    3.63,    3.13,    3.09
1154,22:35:30:289,   26.62,    3.10,    2.57,    2.88,    2.67,    3.14,    2.84
1155,22:35:30:395,   26.71,    2.98,    2.40,    3.39,    2.85,    3.10,    2.76
1156,22:35:30:501,   26.39,    3.08,    1.92,    3.98,    2.56,    2.81,    2.74
1157,22:35:30:607,   23.48,    2.73,    2.38,    3.41,    3.03,    3.41,    2.86
1158,22:35:30:716,   25.36,    3.06,    2.40,    3.64,    3.20,    3.31,    3.00
1159,22:35:30:823,   26.72,    3.09,    2.97,    3.51,    3.50,    3.14,    2.78
1160,22:35:30:931,   27.09,    3.25,    3.05,    3.14,    3.20,    3.36,    3.20
1161,22:35:31:036,   27.74,    3.45,    3.01,    3.17,    3.33,    3.28,    3.17
1162,22:35:31:142,   27.31,    3.19,    2.66,    3.40,    3.01,    3.35,    3.26
1163,22:35:31:248,   26.95,    2.93,    2.87,    3.14,    2.89,    3.49,    3.03
1164,22:35:31:356,   26.61,    3.24,    3.36,    3.55,    3.25,    3.22,    3.15
1165,22:35:31:468,   27.25,    3.28,    2.94,    3.30,    2.12,    3.06,    2.76
1166,22:35:31:575,   25.73,    3.36,    3.10,    3.33,    2.42,    3.33,    2.60
1167,22:35:31:682,   25.59,    3.40,    3.16,    4.32,    3.65,    3.33,    2.96
1168,22:35:31:791,   26.92,    3.24,    3.15,    3.73,    3.36,    3.42,    2.85
1169,22:35:31:898,   28.24,    3.42,    3.15,    3.24,    3.43,    3.41,    2.76
1170,22:35:32:004,   26.99,    3.24,    3.15,    3.59,    3.62,    3.41,    3.24
1171,22:35:32:111,   27.95,    3.29,    3.39,    3.29,    2.88,    3.25,    3.23
1172,22:35:32:218,   27.64,    3.46,    2.95,    3.36,    3.06,    3.41,    3.06
1173,22:35:32:325,   26.86,    3.27,    2.98,    3.39,    3.03,    2.93,    3.17
1174,22:35:32:434,   27.76,    3.37,    2.85,    3.40,    2.21,    2.98,    2.60
1175,22:35:32:534,   25.74,    3.21,    2.82,    3.38,    2.66,    3.39,    3.33
1176,22:35:32:635,   24.87,    3.39,    3.18,    3.71,    3.84,    3.39,    2.73
1177,22:35:32:743,   26.70,    3.28,    2.64,    3.47,    3.30,    3.29,    2.81
1178,22:35:32:849,   26.79,    3.28,    3.43,    3.18,    3.45,    3.35,    3.12
1179,22:35:32:955,   26.99,    3.19,    3.21,    3.30,    3.50,    3.10,    3.01
1180,22:35:33:061,   27.42,    3.35,    3.00,    3.44,    3.18,    3.53,    2.90
1181,22:35:33:161,   27.07,    3.36,    3.17,    3.55,    3.68,    3.60,    3.47
1182,22:35:33:270,   27.27,    3.19,    3.28,    3.09,    3.08,    2.93,    2.86
1183,22:35:33:379,   27.42,    3.46,    2.88,    3.24,    2.54,    2.65,    2.92
1184,22:35:33:485,   26.08,    3.05,    2.75,    3.21,    2.17,    3.35,    3.21
1185,22:35:33:592,   25.55,    3.15,    2.94,    3.62,    2.44,    3.24,    2.94
1186,22:35:33:702,   25.72,    3.13,    2.75,    3.46,    2.76,    3.73,    2.93
1187,22:35:33:810,   26.96,    3.07,    2.85,    3.41,    2.89,    3.12,    3.23
1188,22:35:33:917,   28.06,    3.22,    3.06,    3.78,    3.37,    3.36,    2.97
1189,22:35:34:025,   27.03,    3.18,    3.29,    3.61,    3.51,    3.33,    3.13
